File,Action_Type,PersonNo,var_Accelerometer_X,mean_Accelerometer_X,std_Accelerometer_X,max_Accelerometer_X,min_Accelerometer_X,range_Accelerometer_X,kurtosis_Accelerometer_X,skewness_Accelerometer_X,var_Accelerometer_Y,mean_Accelerometer_Y,std_Accelerometer_Y,max_Accelerometer_Y,min_Accelerometer_Y,range_Accelerometer_Y,kurtosis_Accelerometer_Y,skewness_Accelerometer_Y,var_Accelerometer_Z,mean_Accelerometer_Z,std_Accelerometer_Z,max_Accelerometer_Z,min_Accelerometer_Z,range_Accelerometer_Z,kurtosis_Accelerometer_Z,skewness_Accelerometer_Z,var_Accelerometer_N_XYZ,mean_Accelerometer_N_XYZ,std_Accelerometer_N_XYZ,max_Accelerometer_N_XYZ,min_Accelerometer_N_XYZ,range_Accelerometer_N_XYZ,kurtosis_Accelerometer_N_XYZ,skewness_Accelerometer_N_XYZ,var_Accelerometer_N_HOR,mean_Accelerometer_N_HOR,std_Accelerometer_N_HOR,max_Accelerometer_N_HOR,min_Accelerometer_N_HOR,range_Accelerometer_N_HOR,kurtosis_Accelerometer_N_HOR,skewness_Accelerometer_N_HOR,var_Accelerometer_N_VER,mean_Accelerometer_N_VER,std_Accelerometer_N_VER,max_Accelerometer_N_VER,min_Accelerometer_N_VER,range_Accelerometer_N_VER,kurtosis_Accelerometer_N_VER,skewness_Accelerometer_N_VER,Accelerometer_corr_XY,Accelerometer_corr_XZ,Accelerometer_corr_YZ,Accelerometer_corr_NV,Accelerometer_corr_NH,Accelerometer_corr_HV
UMAFall_Subject_15_ADL_HandsUp_3_2016-12-03_17-29-24.csv,A,MA,0.0012880891072945514,-0.9057297003073771,0.03588995830722782,-0.864501953125,-0.94873046875,0.084228515625,-2.036989235984108,-0.031249363939140122,9.659352849741452e-05,0.2631315637807377,0.00982820067445789,0.277587890625,0.218994140625,0.05859375,10.331931829869243,-2.602017515105819,0.0005421437852369629,0.3030425525102459,0.023283981301250072,0.377685546875,0.281982421875,0.095703125,3.297960419710412,1.9197556571133079,0.0011931921079841488,0.9910302245792205,0.034542612929310205,1.056779919255157,0.9515068200769525,0.10527309917820449,-1.666497569971517,0.18487227090303032,0.00040586676287744747,0.4016242790102018,0.020146135184631504,0.46813320269865777,0.3796540579177179,0.08847914478093988,3.545468062451695,1.8792275567650822,0.0012692471505689935,0.9553705395840953,0.0356264950643337,1.0204639480143738,0.9144956752389101,0.10596827277546372,-1.7495109859074014,0.14524247817746072,0.001779082724170238,-0.08779451378586782,0.1973341650261083,0.9974023381745192,0.31619460951016753,0.2822920682039736
UMAFall_Subject_15_ADL_Hopping_1_2016-06-17_18-32-47.csv,A,MA,1.2850098230148275,1.0101698578381149,1.133582737613284,3.226806640625,-0.4951171875,3.721923828125,-1.3153170910982708,0.47285108645616425,0.010423871663098778,0.026311155225409836,0.10209736364421355,0.265869140625,-0.1982421875,0.464111328125,0.028321790717632744,0.12709263022351408,0.03892621433800036,0.2663173988217213,0.19729727402577146,1.1904296875,-0.028076171875,1.218505859375,6.988171526813684,1.9456503255676745,1.0673892665638824,1.1638962367978232,1.0331453269331874,3.2421955246423892,0.12118305481838608,3.121012469824003,-1.2495232820538404,0.6029440491921749,0.03623736276977945,0.29071462701394946,0.1903611377613074,1.2155512623131892,0.035982385882693146,1.1795688764304961,8.325189033432896,2.1637993688971995,1.0806765432389802,1.1535335851870325,1.0395559355989366,3.242139599917364,0.0335193608831689,3.2086202390341954,-1.2550021142550225,0.5976720346526306,0.07507561303958872,0.6071589540416149,0.41320159351276264,0.9998446380299582,0.646621993758995,0.6442292783445841
UMAFall_Subject_15_ADL_Jogging_1_2016-06-17_18-30-49.csv,A,MA,0.18694142409361122,0.1710665343237705,0.4323672329092611,1.3330078125,-0.696044921875,2.029052734375,0.19597357877303612,0.28602988585327727,1.3254587379961065,0.9977467021004098,1.1512856891302465,3.47216796875,-0.198974609375,3.671142578125,-0.6291021547406275,0.8294472662484873,0.12195866629074177,0.3807353035348361,0.3492258098862995,1.25537109375,-0.0400390625,1.29541015625,0.06943722667791885,0.9605256042438675,1.1578713546191817,1.2799991467868916,1.0760443088549754,3.7101162132148082,0.21285842512006023,3.497257788094748,-0.4974625292460195,0.9743766622177654,1.2957448150175452,1.135624940854,1.13830787356389,3.527817002630727,0.02055716253420008,3.507259840096527,-0.7226634289368179,0.8430039195423448,0.11642284449179519,0.6029469393977418,0.3412079197377974,1.567893238083507,0.18473558242146437,1.3831576556620426,0.8379370389959053,1.248397391275534,0.41458923745585424,0.3096451742768718,0.786868032884393,0.81720509286432,0.9928820167894772,0.7828321790333292
UMAFall_Subject_15_ADL_LyingDown_OnABed_1_2016-06-17_18-34-10.csv,A,MA,0.17025700830371002,0.7863249231557377,0.4126221132025161,1.87890625,0.00927734375,1.86962890625,-0.35129179005765687,-0.23314230060410884,0.025295070579143163,0.014000064036885246,0.1590442409493131,0.2060546875,-0.476318359375,0.682373046875,1.2569740417018087,-1.403639576446445,0.24953658834832612,0.4413101946721312,0.49953637339870066,1.336669921875,-0.90673828125,2.243408203125,-0.49179699639483365,-0.09167284007368452,0.039214591699403,1.101125776945064,0.19802674490937583,1.9326298478585522,0.5939036722586435,1.3387261755999087,4.303914706456866,1.0501660001038493,0.13404229669367423,0.5774357363522671,0.36611787267719426,1.3375261687454978,0.05432718652151074,1.283198982223987,-1.0893651857758426,0.5436193388744096,0.042425060361678216,1.0882296354815955,0.20597344576832766,1.929058821968343,0.5700146145369214,1.3590442074314217,3.909792925152205,0.7787968902017219,-0.0730054033833275,-0.7293623516874042,0.23835116161543907,0.9933319573089537,0.1861692533211842,0.19016259671757849
UMAFall_Subject_15_ADL_MakingACall_1_2016-12-03_17-23-16.csv,A,MA,1.8530530356318565e-05,-0.9478339523565574,0.004304710252307182,-0.939208984375,-0.959228515625,0.02001953125,-0.24365681560667474,0.002206110971298407,0.00038451682674428805,0.11968894082991803,0.019609100610285216,0.195068359375,0.105712890625,0.08935546875,10.299041453163193,3.3642758269277913,0.00012000821978668045,0.3865266393442623,0.010954826323893978,0.403564453125,0.312255859375,0.09130859375,36.04767519215964,-5.238930317447392,2.442249611360303e-05,1.0308287663271645,0.004941912192016672,1.0408166405342256,1.010195435887254,0.0306212046469716,3.97671494820648,-0.9688058212882329,0.00014910228853510395,0.4050652807081383,0.012210744798541322,0.4332431372282229,0.33403907015705203,0.09920406707117085,19.480101518136323,-2.743915553946532,2.5073284358761105e-05,1.023671651233345,0.0050073230731360946,1.0339752369798616,1.003203090111903,0.030772146867958705,3.6980171686459213,-1.1351974307801276,0.3050193324555464,0.1849217461908007,-0.07497345882766344,0.8304206918903843,0.6648557965687555,0.35372872475692363
UMAFall_Subject_15_ADL_MakingACall_2_2016-12-03_17-23-53.csv,A,MA,0.0005179136502938192,-0.9452804815573771,0.02275771628028215,-0.86181640625,-0.966064453125,0.104248046875,7.235363849129946,2.8175924565866333,0.0012527515653704034,0.14228995901639344,0.035394230679171475,0.208984375,0.107421875,0.1015625,-1.4081779861245862,0.7350049556973022,0.0014632055668231565,0.33011014344262296,0.038251870108834636,0.396484375,0.2880859375,0.1083984375,-1.3863477602676584,0.7196814238926694,0.0007239842923523413,1.0125428726053587,0.026906956207500346,1.0613071533647136,0.9182112028658711,0.1430959504988425,3.532421922411052,-1.3495790337179003,0.001451145192167936,0.3611969221334174,0.03809389967131136,0.4394227420052429,0.31147072085919275,0.12795202114605014,-1.1007070876818044,0.5963981730908151,0.0006973325808557069,1.0018935255658434,0.02640705551279254,1.0442606892969044,0.9105445131903759,0.13371617610652853,3.8749290497939564,-1.5406250387727352,-0.0683956427271957,-0.12282794368668108,-0.012449085061813291,0.9795630072667822,0.6229740289478081,0.5623764848034847
UMAFall_Subject_15_ADL_MakingACall_3_2016-12-03_17-24-30.csv,A,MA,0.000713566352760857,-0.9343021580430327,0.026712662779304817,-0.90625,-0.96826171875,0.06201171875,-1.9229732600224074,-0.21644812582465162,0.00048530828105947365,0.11431784707991803,0.022029713594585693,0.19677734375,0.095703125,0.10107421875,6.384775738451475,2.560234073822456,0.0010157217419212636,0.3061483414446721,0.03187038973594869,0.3388671875,0.23291015625,0.10595703125,0.07729857987609012,-1.3148676081765918,0.0005996446937815906,0.9906080843191228,0.024487643695986567,1.0289034009936027,0.9459675497594547,0.08293585123414793,-1.3621697561221031,0.18737771887697124,0.0009570254293296398,0.32761328363769,0.030935827600528806,0.3880630401936877,0.252838825415967,0.13522421477772073,0.23498589201891695,-0.918447276826513,0.0005939999707576469,0.9837499714543303,0.024372114613993735,1.021420011808446,0.9382949637523323,0.08312504805611365,-1.271354189486145,0.21044152783773099,-0.014248519136398505,0.28759743733817233,0.006114227709894245,0.9917342886075436,0.11897800184658036,0.08004443920809517
UMAFall_Subject_15_ADL_MakingACall_3_2016-12-03_17-25-11.csv,A,MA,7.493443827811487e-06,-0.9481101114241803,0.0027374155380233173,-0.93994140625,-0.953857421875,0.013916015625,0.5225072717379198,0.2991434779277953,0.00040460909650625427,0.1884645555840164,0.020114897377472605,0.204833984375,0.119873046875,0.0849609375,7.426883923753888,-2.9615730904280713,0.0010700138865924272,0.3580342277151639,0.03271106672966241,0.386962890625,0.30517578125,0.081787109375,-1.335245293517346,-0.8161061194909577,0.00013300775028705312,1.0314781492851912,0.011532898607334287,1.045087911658822,1.005791967411018,0.03929594424780403,-1.1339843180879376,-0.6536656134045623,0.0009439517043531594,0.4052522284660017,0.030723797036713404,0.43390053558158304,0.33394332544242283,0.0999572101391602,-1.0008125058737312,-0.8201605524112405,0.00011523081348390931,1.0139269170371374,0.010734561634454819,1.0272639718645495,0.9938724958148124,0.033391476049737134,-1.2690144581756866,-0.6962587861561904,-0.2670195648840937,0.28395691341613755,0.10168660702174269,0.9634273905742898,0.9759317569700283,0.9557599355097997
UMAFall_Subject_15_ADL_OpeningDoor_1_2016-12-03_17-31-35.csv,A,MA,0.00043457645536120474,-0.8779336898053278,0.02084649743628902,-0.8662109375,-0.943115234375,0.076904296875,5.679886305912959,-2.713811280593421,0.0005285597564092751,0.1742803855020492,0.02299042749513969,0.217529296875,0.15625,0.061279296875,-0.5358717360095473,1.1674953042779566,0.0005251638550575965,0.3875712410348361,0.022916453806328684,0.406005859375,0.343994140625,0.06201171875,-0.33429718951276177,-1.2391308849321772,0.0004855957967734965,0.9758785528119568,0.022036238262768362,1.0447997405075231,0.9497251376507436,0.09507460285677949,3.8458229846048138,2.027631002680951,0.00043253548095770883,0.42567138072292277,0.020797487371259752,0.4575980820292179,0.3779184896697826,0.07967959235943534,0.2737560785510915,-0.8276101984909144,0.00046556508671475666,0.9599297393887791,0.021576957309008066,1.0236356412385934,0.9322863246544462,0.09134931658414724,3.8833669429018993,1.9716033998214364,-0.21043296964940816,-0.05460323738282641,-0.22796404111606625,0.979985938396302,0.5379571696851159,0.5048070663377777
UMAFall_Subject_15_ADL_OpeningDoor_2_2016-12-03_17-32-14.csv,A,MA,0.00020517732927708026,-0.8682321016905737,0.014324012331643682,-0.857666015625,-0.9453125,0.087646484375,23.88776532703237,-4.802843722903246,0.0004638623018733791,0.1878201844262295,0.02153746275384775,0.252685546875,0.171142578125,0.08154296875,5.319513041121221,2.603765180159273,0.0006713049333603654,0.37381531762295084,0.025909552936327664,0.4052734375,0.343994140625,0.061279296875,-1.96636636479088,0.04385800498491879,0.00023881257394465347,0.9643260703012041,0.015453561853005069,1.0247545285651827,0.9426260678697929,0.08212846069538982,4.752274481286266,1.5863047490445628,0.0005440015446672401,0.41904151085207303,0.02332384069288847,0.47345370022593486,0.38806480653519393,0.08538889369074093,-1.4921265392372578,-0.06978148451196227,0.0002530970479747068,0.945609877211788,0.01590902410503884,1.0076362692351013,0.9257183134037192,0.08191795583138206,4.676577251399157,1.6133251925616037,0.04430311345071829,0.11069209485827106,-0.22877788099183533,0.9519699697351542,0.54091928671895,0.4593319563541611
UMAFall_Subject_15_ADL_OpeningDoor_3_2016-12-03_17-30-16.csv,A,MA,8.95831754298809e-06,-0.9509117251536885,0.0029930448615061037,-0.943115234375,-0.95654296875,0.013427734375,-0.312314414986016,0.2538521946920911,1.2247451667577191e-05,0.16496702100409835,0.003499635933576119,0.1748046875,0.1591796875,0.015625,0.614054469714004,0.8196357194335538,0.0005896454951802236,0.32472704277663933,0.024282617140255366,0.34375,0.28173828125,0.06201171875,-0.8033456865909767,-1.0644938724410995,5.9164593196990055e-05,1.0185467696633257,0.0076918523904837156,1.0299676088684273,0.9978372909949959,0.03213031787343146,-0.3526157073270699,-0.8084108626336277,0.0004564570691731517,0.36442395916348125,0.021364855936166566,0.38564328241520385,0.3248947633409916,0.06074851907421225,-0.8158180040142686,-1.032421310703775,6.087756373461356e-05,1.0050918726215052,0.007802407560145366,1.0161867495533505,0.9842981278209947,0.03188862173235585,-0.3508383295690738,-0.8520723925509791,-0.081071324493224,0.10589888041205937,-0.08523713404031062,0.9972524270124197,0.9314228214787431,0.9313127179261181
UMAFall_Subject_15_ADL_OpeningDoor_3_2016-12-03_17-32-52.csv,A,MA,9.335934138688885e-05,-0.8681840740266393,0.009662263781686404,-0.857421875,-0.939208984375,0.081787109375,50.679208382210376,-6.788766181730754,0.0002461881911168333,0.20838402920081966,0.01569038530810615,0.218505859375,0.15625,0.062255859375,7.3304004933987965,-2.944876382327542,1.5631171523547562e-05,0.35838643058401637,0.003953627640983349,0.36865234375,0.35009765625,0.0185546875,0.17673944275191333,0.3328558532328264,9.049702255333086e-05,0.9622206952065253,0.00951299230281045,1.0282764045057453,0.9515890346391606,0.07668736986658475,39.812873731498215,5.665493997910719,5.834367616678306e-05,0.41480703618936143,0.007638303225637423,0.4258631356268698,0.39142526667953054,0.034437868947339245,3.3686718524420183,-1.743106385897991,8.362341168426951e-05,0.9392600125989358,0.00914458373488206,1.0052676043388449,0.9287485462038719,0.07651905813497295,46.91831037220919,6.428676479412914,-0.04213541330333633,-0.029131816349023516,-0.10502576699450192,0.9473177543040925,0.3928103323522616,0.11244064355166908
UMAFall_Subject_15_ADL_Sitting_GettingUpOnAChair_1_2016-06-17_18-31-49.csv,A,MA,0.0006737103553417604,0.9972063908811475,0.025955931024368214,1.02685546875,0.92431640625,0.1025390625,2.9288887141393998,-2.1178688468300315,0.00140876154430577,0.10564885373975409,0.03753347231879526,0.150634765625,0.045166015625,0.10546875,-1.6332925500472693,-0.5520479997240094,0.00037906567255655926,0.387451171875,0.019469608947191498,0.4052734375,0.31201171875,0.09326171875,3.4451219259497474,-1.9246717202037178,0.0007124699808997177,1.0758350576413382,0.02669213331488732,1.0971998847560147,0.9930879006679438,0.10411198408807087,3.240257898775331,-2.1152582057188973,0.0004693118129732024,0.40320837203746496,0.021663605724191033,0.428931802846589,0.31792546757973167,0.11100633526685733,3.287621645271586,-1.617368332929923,0.0006412043827837679,1.0700204769865294,0.025322013797953905,1.089744918881407,0.9918504578042574,0.09789446107714961,3.1249517910550777,-2.091761636891017,0.37803729575518646,0.03489260314750474,0.12258140177057555,0.9932584675172259,0.45822173122957277,0.41727903490804563
UMAFall_Subject_15_ADL_Walking_1_2016-06-17_18-29-24.csv,A,MA,0.001805103606865054,0.9695384541495902,0.04248651088127918,1.03125,0.90673828125,0.12451171875,-1.6491564150834994,-0.06417477116472577,0.003949059782132424,0.14671250640368852,0.06284154503298295,0.27880859375,0.04345703125,0.2353515625,-0.8578729675103149,-0.0010330421099151227,0.0010469831404138785,0.36940077484631145,0.03235711885217654,0.403076171875,0.291015625,0.112060546875,-0.08730555855499533,-1.0211308820021203,0.001766393878768359,1.050208799139023,0.04202848889465762,1.1120728744342794,0.9699312207328262,0.14214165370145315,-1.3515999163821926,-0.11139593843929446,0.0012373939577669897,0.40209268056126435,0.035176610947716236,0.4710221851453266,0.30781679489315106,0.16320539025217556,0.5052561356805736,-0.8157857562336749,0.001774578392578156,1.0380373744789464,0.042125745009176464,1.1004240226620108,0.9613270783990265,0.13909694426298425,-1.286581132760372,-0.14373349039421096,0.058712348046857446,0.08966232872402065,-0.11057028382387615,0.9761964354772944,0.3621511053052774,0.2464649218639562
UMAFall_Subject_15_ADL_Walking_1_2016-06-17_18-29-58.csv,A,MA,0.023583933466770606,0.9920434170081968,0.1535706139428068,1.511474609375,0.775634765625,0.73583984375,0.6129032267830232,0.6428828049864084,0.0033142680027445806,0.1281498142930328,0.057569679543528644,0.31396484375,-0.00390625,0.31787109375,1.4821406631994778,0.4954705486136154,0.009656743208567301,0.394287109375,0.09826872955608666,0.60302734375,0.177978515625,0.425048828125,-0.4368704079224197,0.016940842980712932,0.024101068531960743,1.0808721270316934,0.15524518843416932,1.582378019781265,0.8480325733667474,0.7343454464145175,0.49096208284739884,0.6695093482181852,0.00789940922759546,0.42056290907570765,0.08887862075659961,0.6329716611789116,0.23459322624508863,0.39837843493382297,-0.28295560297239275,0.25356778190065843,0.024816938110690388,1.071400070159793,0.15753392685605977,1.5773748937954872,0.8463781187140601,0.7309967750814271,0.4071534341709402,0.6606015252261018,-0.10596464040874887,0.29646010834695674,-0.1726209652185097,0.9985310478047856,0.47652159430519314,0.4722134795045727
UMAFall_Subject_15_Fall_backwardFall_2_2016-06-17_18-44-01.csv,F,MA,1.156701416265769e-05,0.009017193903688525,0.0034010313380881526,0.016845703125,0.001953125,0.014892578125,-0.6968158039266279,0.12024365406581572,0.00015359380857540608,0.6435346759733607,0.01239329692113467,0.655517578125,0.594970703125,0.060546875,9.589122020091263,-2.9553872589857266,0.0003027512727539397,0.8053959080430327,0.01739974921525996,0.883056640625,0.791748046875,0.09130859375,15.007110266615742,3.9363331900765095,0.00022213833908343262,1.031078320175985,0.014904306058432664,1.0906846005569155,0.9960364231742095,0.09464817738270603,8.659631641806305,2.0386692137519766,0.00022230139817919103,1.0310332946971492,0.014909775255824315,1.0906713754582207,0.9959976449118964,0.09467373054632433,8.655108447393205,2.0355379891454857,0.0003026967203358655,0.8054534806725052,0.017398181523822123,0.8830729750139462,0.7917754868120246,0.09129748820192163,15.003176266228488,3.935691641155948,-0.24120743548280324,0.0002619885701238853,-0.12732950880774618,0.8616431346785819,0.9999978619044508,0.8613848027082011
UMAFall_Subject_15_Fall_backwardFall_3_2016-06-17_18-43-19.csv,F,MA,1.966591741217942e-05,0.04512599257172131,0.004434627088288194,0.059814453125,0.034912109375,0.02490234375,1.5364273332617095,0.5670053185327385,0.0008791844701506402,0.9486424180327869,0.029651045009419823,1.005615234375,0.92529296875,0.080322265625,-0.2858668250266563,1.292053158857344,0.0001482441451380162,0.017009797643442622,0.012175555229147301,0.03076171875,-0.031005859375,0.061767578125,8.202911702583963,-2.5899302481840074,0.0008767402688526403,0.9499556238496326,0.029609800216358104,1.0068393118919265,0.9265791918841598,0.08026012000776672,-0.2870876359252472,1.2904834838922257,0.0008785046916503732,0.9488720952029335,0.029639579815685192,1.0059115498168019,0.925509513538169,0.08040203627863285,-0.28575979411257135,1.2915984543255747,2.516007403997959e-05,0.04965982527373672,0.005015981862006639,0.06380716939363344,0.03829818662329605,0.02550898277033739,0.40470486907209624,0.4080139682927855,-0.01271956774414694,-0.04291048439064078,-0.07673981769518137,-0.008975203249122748,0.9999738080985194,-0.015182821856980368
UMAFall_Subject_15_Fall_backwardFall_3_2016-06-17_18-44-43.csv,F,MA,0.0012027320640334669,0.031722272028688527,0.034680427679506305,0.068115234375,-0.010498046875,0.07861328125,-2.0476277480652505,-0.04003075429793921,0.0008981414505692779,0.9494068583504098,0.029969008167927046,1.002685546875,0.92333984375,0.079345703125,-0.5772148704779791,1.1783806112822277,0.0007365288630209334,-0.007516329405737705,0.02713906525694895,0.01171875,-0.067138671875,0.078857421875,0.858315299087236,-1.651883389708227,0.0008996671408826143,0.9509690581288711,0.02999445183500799,1.0047765440214456,0.9245618362357328,0.08021470778571271,-0.5764241081984607,1.1775686258597484,0.0008897409610952674,0.9498224019712463,0.029828525962495488,1.0027379759964223,0.9233401342398572,0.07939784175656517,-0.5786193381945237,1.175732622856748,0.0009702381581558771,0.044899163690807466,0.031148646168908802,0.09494842032534208,0.0015440808887540916,0.09340433943658799,-1.5857081276580398,-0.36696313687030235,0.17001974478348708,0.14392282552692076,0.17065054941195462,0.08353946014258191,0.999299416019236,0.053670694246837826
UMAFall_Subject_15_Fall_backwardFall_4_2016-06-17_18-45-23.csv,F,MA,1.2669374382561024e-05,0.012231045081967214,0.003559406464926565,0.023193359375,0.001220703125,0.02197265625,2.5715229518970446,0.11813085970541458,0.00013097821037626005,0.6154745133196722,0.011444571218541132,0.693603515625,0.593994140625,0.099609375,37.36384398618789,5.208395527331271,0.00037332965376598584,0.8286052766393442,0.01932174044350006,0.84228515625,0.78173828125,0.060546875,1.8824204548034915,-1.8870274569676238,0.00032795804914272526,1.0323425303641205,0.018109612064942895,1.075736066635362,0.9848196448369368,0.09091642179842507,2.0674269838244523,-1.5386170052345174,0.00032846037481413647,1.0322637965967096,0.018123475792853214,1.0757353740321085,0.984724739554529,0.09101063447757951,2.0687812161657897,-1.5374127458684579,0.00037277761735778054,0.8287033894010044,0.01930744978907832,0.8423446324675871,0.781784980708605,0.060559651758982036,1.883733531706639,-1.887323034622319,-0.4052301887299006,-0.16726543584906045,0.1934177200262487,0.9237309544252399,0.9999971387722446,0.9236179403855598
UMAFall_Subject_15_Fall_forwardFall_1_2016-06-17_18-38-53.csv,F,MA,7.108111199134036e-05,0.043192879098360656,0.008430961510488609,0.093505859375,0.03515625,0.058349609375,25.271589425605498,4.776730465682494,0.0005492525673954866,0.30104139984631145,0.023436138064866545,0.343505859375,0.281494140625,0.06201171875,-0.7138708520034212,1.0986189357035085,3.180611329000504e-05,0.9800565125512295,0.00563969088603312,0.99365234375,0.968994140625,0.024658203125,0.23297286458688538,0.22132570040081578,7.463579892180609e-05,1.0264357523661574,0.00863920128957568,1.0462192645281185,1.0115670344475294,0.03465223008058915,-0.7102029957410672,0.49712008937467717,7.38480845901824e-05,1.025492851210478,0.008593490826793405,1.0433528350088108,1.0106643720517325,0.03268846295707828,-0.7813472011959517,0.47942931791890747,3.136259404744051e-05,0.981043701725453,0.0056002316065891875,0.994714507594111,0.9699463686421764,0.024768138951934526,0.40735661715320104,0.3592029798329965,0.15389322204568884,-0.11061567972802208,-0.08032547589361651,0.5662033147433718,0.9982252645215073,0.5705584258640145
UMAFall_Subject_15_Fall_forwardFall_2_2016-06-17_18-39-36.csv,F,MA,0.0002343873182932536,0.064453125,0.015309713200881772,0.072021484375,-0.00390625,0.075927734375,15.926501082271399,-4.108319509562708,0.00044794776400581735,0.23119716956967212,0.021164776493169432,0.281005859375,0.21875,0.062255859375,1.4761884184916587,1.830885304820053,0.0009235433867720307,1.0496886206454918,0.030389856642834476,1.072021484375,0.990966796875,0.0810546875,-0.5418315994993517,-1.1976794559420652,0.0008914749302761267,1.077105022204103,0.02985757743481756,1.1087264730888275,1.0174557544545335,0.09127071863429403,-0.4907800983101924,-1.1442191836862017,0.0008977486774494042,1.075064792341809,0.0299624544630343,1.1064322219168519,1.015140271054466,0.09129195086238595,-0.4925094601288169,-1.1390601627401142,0.0009180392082053805,1.0517777162900301,0.030299161839981326,1.0741218107005914,0.9933386305106668,0.08078318018992459,-0.5416023628891118,-1.1976716308174007,-0.2814677481637344,-0.10154884616468042,-0.015634112983503097,0.9863990879160172,0.9998720198991842,0.9856514919388235
UMAFall_Subject_15_Fall_forwardFall_3_2016-06-17_18-40-24.csv,F,MA,4.830875031935061e-06,0.13340484118852458,0.002197925165226301,0.137939453125,0.12939453125,0.008544921875,-0.7844650182253536,0.31856027109677215,9.646272398735005e-05,0.4578597272028688,0.009821543869848062,0.466064453125,0.407470703125,0.05859375,22.412457233313397,-4.595409015102597,3.161648583542454e-05,0.9272741098872951,0.005622853887077677,0.935791015625,0.91357421875,0.022216796875,0.7608893786789133,-0.8995554235133932,3.948357557251532e-05,1.0427662975188925,0.006283595751837901,1.0518490212508242,1.0250776703412472,0.026771350909577052,1.350580911136361,-1.1913879532219824,3.974489258371524e-05,1.0341951899304305,0.0063043550489891706,1.0428295828449183,1.0161803267878187,0.02664925605709967,1.4264449626420346,-1.2279111433318652,3.186041063430118e-05,0.9368236964734286,0.00564450269149561,0.9458317237089692,0.9231776715892358,0.02265405211973337,0.7832058900435941,-0.8678601654652063,-0.13811326722540884,0.22515147918293524,-0.0738199291465019,0.7552243966626079,0.9990038711900084,0.7464250367250734
UMAFall_Subject_15_Fall_forwardFall_4_2016-06-17_18-46-05.csv,F,MA,9.69063063136867e-05,0.1305391905737705,0.009844100076375022,0.136962890625,0.05810546875,0.078857421875,50.85954172357613,-6.835095318142011,0.0007030728084793505,0.38410124231557374,0.02651552014348107,0.40576171875,0.34375,0.06201171875,-1.4470704336467826,-0.7230216681684226,2.4775859436702204e-05,1.015596983862705,0.004977535478196233,1.029052734375,1.0009765625,0.028076171875,1.0659695254943218,-0.021449264024542523,0.00011032049192838968,1.093944331625999,0.010503356222102994,1.1093458252415132,1.0741858182540924,0.03516000698742072,-1.1455761002570153,-0.5421952620079897,0.00010730536859318481,1.0860853412314064,0.010358830464544963,1.1010455548600637,1.0670607238801224,0.033984830979941316,-1.1824709883455717,-0.507453194010972,2.5046210710973992e-05,1.0239984207340038,0.005004618937638908,1.0368243326841864,1.0099103812785886,0.026913951405597825,0.7551387506249432,-0.05080862225355617,0.23278267658277205,-0.01827048904044867,0.01875658655605797,0.49931426482805463,0.9964928384347325,0.49543567162262797
UMAFall_Subject_15_Fall_lateralFall_1_2016-06-17_18-41-12.csv,F,MA,0.001072182453395239,-0.009549500512295082,0.032744197247684036,0.030029296875,-0.076416015625,0.1064453125,-0.4074698234303056,-1.1608566711270933,0.001126022351895525,-0.3790343237704918,0.03355625652386638,-0.302978515625,-0.46630859375,0.163330078125,0.23584194788889956,-0.6975952265469372,0.0006375201087180382,0.9925757236168032,0.025249160554720193,1.0791015625,0.930908203125,0.148193359375,3.593136251513574,1.5049790496260746,0.0006327317690670951,1.0635467348324805,0.02515416007476885,1.1395901204987442,1.0318108680708034,0.10777925242794084,0.9565525125157155,1.1490396456243563,0.000627870485280491,1.063010178743149,0.025057343939062875,1.137861509831303,1.0316890013335982,0.10617250849770477,0.9653070434881483,1.1521708317026784,0.0006423954540019874,0.9931503261559795,0.025345521379565018,1.0791281028003907,0.933069856244554,0.14605824655583677,3.465634064742974,1.5151635648729376,0.03269379761218399,-0.0995772057356049,0.14923179223688432,0.8748551068038348,0.9993757484035081,0.8737824607579519
UMAFall_Subject_15_Fall_lateralFall_2_2016-06-17_18-41-55.csv,F,MA,8.147652031945399e-05,0.32718045594262296,0.009026434529727338,0.342529296875,0.2822265625,0.060302734375,9.209710275563502,-1.9111310038628864,0.000525026959799678,-0.8221855788934426,0.022913466778287348,-0.7822265625,-0.84375,0.0615234375,-1.1430501397006525,0.8032188341098074,0.00045902400068898017,0.6200451460040983,0.021424845406419625,0.69287109375,0.59619140625,0.0966796875,3.8732172998874494,1.9772863641944531,0.0005911944013710127,1.0807213873620376,0.02431448953548095,1.1399338862421822,1.0327719814645642,0.107161904777618,-0.0652438492386116,-0.023630751020607434,0.0006065335018242378,1.0299594350611365,0.024627900881403552,1.0894599977251203,0.9851558252707283,0.10430417245439194,-0.14374033113611917,-0.026248870088460805,0.0004280359700580839,0.7011516631256418,0.020689030186504247,0.7694840392526549,0.6697859111754159,0.09969812807723899,3.229186967467573,1.7534179957321847,-0.13835634689390405,0.3054427092672404,-0.2129172277132985,0.7170422259403666,0.994254329364442,0.6871278388511979
