File,Action_Type,PersonNo,var_Accelerometer_X,mean_Accelerometer_X,std_Accelerometer_X,max_Accelerometer_X,min_Accelerometer_X,range_Accelerometer_X,kurtosis_Accelerometer_X,skewness_Accelerometer_X,var_Accelerometer_Y,mean_Accelerometer_Y,std_Accelerometer_Y,max_Accelerometer_Y,min_Accelerometer_Y,range_Accelerometer_Y,kurtosis_Accelerometer_Y,skewness_Accelerometer_Y,var_Accelerometer_Z,mean_Accelerometer_Z,std_Accelerometer_Z,max_Accelerometer_Z,min_Accelerometer_Z,range_Accelerometer_Z,kurtosis_Accelerometer_Z,skewness_Accelerometer_Z,var_Accelerometer_N_XYZ,mean_Accelerometer_N_XYZ,std_Accelerometer_N_XYZ,max_Accelerometer_N_XYZ,min_Accelerometer_N_XYZ,range_Accelerometer_N_XYZ,kurtosis_Accelerometer_N_XYZ,skewness_Accelerometer_N_XYZ,var_Accelerometer_N_HOR,mean_Accelerometer_N_HOR,std_Accelerometer_N_HOR,max_Accelerometer_N_HOR,min_Accelerometer_N_HOR,range_Accelerometer_N_HOR,kurtosis_Accelerometer_N_HOR,skewness_Accelerometer_N_HOR,var_Accelerometer_N_VER,mean_Accelerometer_N_VER,std_Accelerometer_N_VER,max_Accelerometer_N_VER,min_Accelerometer_N_VER,range_Accelerometer_N_VER,kurtosis_Accelerometer_N_VER,skewness_Accelerometer_N_VER,var_Gyroscope_X,mean_Gyroscope_X,std_Gyroscope_X,max_Gyroscope_X,min_Gyroscope_X,range_Gyroscope_X,kurtosis_Gyroscope_X,skewness_Gyroscope_X,var_Gyroscope_Y,mean_Gyroscope_Y,std_Gyroscope_Y,max_Gyroscope_Y,min_Gyroscope_Y,range_Gyroscope_Y,kurtosis_Gyroscope_Y,skewness_Gyroscope_Y,var_Gyroscope_Z,mean_Gyroscope_Z,std_Gyroscope_Z,max_Gyroscope_Z,min_Gyroscope_Z,range_Gyroscope_Z,kurtosis_Gyroscope_Z,skewness_Gyroscope_Z,var_Gyroscope_N_XYZ,mean_Gyroscope_N_XYZ,std_Gyroscope_N_XYZ,max_Gyroscope_N_XYZ,min_Gyroscope_N_XYZ,range_Gyroscope_N_XYZ,kurtosis_Gyroscope_N_XYZ,skewness_Gyroscope_N_XYZ,var_Gyroscope_N_HOR,mean_Gyroscope_N_HOR,std_Gyroscope_N_HOR,max_Gyroscope_N_HOR,min_Gyroscope_N_HOR,range_Gyroscope_N_HOR,kurtosis_Gyroscope_N_HOR,skewness_Gyroscope_N_HOR,var_Gyroscope_N_VER,mean_Gyroscope_N_VER,std_Gyroscope_N_VER,max_Gyroscope_N_VER,min_Gyroscope_N_VER,range_Gyroscope_N_VER,kurtosis_Gyroscope_N_VER,skewness_Gyroscope_N_VER,Accelerometer_corr_XY,Accelerometer_corr_XZ,Accelerometer_corr_YZ,Accelerometer_corr_NV,Accelerometer_corr_NH,Accelerometer_corr_HV,Gyroscope_corr_XY,Gyroscope_corr_XZ,Gyroscope_corr_YZ,Gyroscope_corr_NV,Gyroscope_corr_NH,Gyroscope_corr_HV
UMAFall_Subject_18_Fall_lateralFall_10_2016-06-01_22-39-40.csv,F,MA,7.324629142636159e-06,0.1058289574795082,0.0027064052066599633,0.11181640625,0.099609375,0.01220703125,-0.3459677041129514,-0.31777003805634635,5.978704150257214e-06,-0.9272861168032787,0.0024451388815887767,-0.920654296875,-0.9345703125,0.013916015625,0.9756777066352234,0.07056882788302328,1.3272293278428377e-05,-0.333404040727459,0.0036431158749658755,-0.3251953125,-0.341064453125,0.015869140625,-0.37905264044384523,0.07933055979308543,7.751510620143257e-06,0.9910782413889363,0.0027841534835822642,0.9969874841732844,0.982188900574266,0.014798583599018422,1.0093877548064425,-0.5990803506884311,7.514160367892347e-06,0.9854082104485413,0.002741196886013908,0.9910235749355478,0.9765624084472614,0.014461166488286437,1.238595559997294,-0.6718149672663024,1.3745201124375114e-05,0.3498067495240672,0.0037074521068214913,0.35755901103058657,0.3421733417804422,0.015385669250144396,-0.5110985876785472,-0.10383363829659864,1.3679646809895833,-3.515625,1.1696002227212439,-1.5078125,-4.953125,3.4453125,-1.2813960250243592,0.6447277072367419,0.2534492867891906,-0.5685194672131147,0.5034374705851667,0.9921875,-1.0,1.9921875,4.934230239637129,2.4917382034114106,0.9111975831412227,-2.1238473360655736,0.9545666991579073,0.578125,-2.90625,3.484375,2.73081367930003,2.0623651596986727,1.1159456492365385,4.311264652355087,1.056383287086907,5.703981100128663,1.6955285000645817,4.008452600064082,-0.32738106831266256,-0.880609309956384,0.4558154229804265,2.351840375282342,0.6751410393246928,3.0734815864911247,0.42797956015007305,2.6455020263410516,2.3761212091051647,-1.8909140335155346,1.1502450703472473,4.240372271638309,1.0724947880280105,5.6502255555088245,1.6480486804475771,4.002176875061247,-0.38991529227668487,-0.8656165055283644,-0.086654946783225,-0.180947890327309,0.12253476572159966,0.5791377018754286,0.9947627669749151,0.550573390079591,0.12282965029987603,0.18902782710929367,-0.09481310915617919,0.9997299041910305,0.5019485188863033,0.49525883076254124
UMAFall_Subject_18_Fall_lateralFall_11_2016-06-01_22-44-27.csv,F,MA,5.71237235772805e-06,0.26886686731557374,0.0023900569779250137,0.2734375,0.263427734375,0.010009765625,-0.39361062587842355,-0.10993921554598869,4.812765642593469e-06,-0.9628185835040983,0.002193801641578716,-0.957275390625,-0.9677734375,0.010498046875,0.2556055219011282,0.42406394008105286,1.0354108497744703e-05,-0.29497790727459017,0.0032177800573912293,-0.287109375,-0.302001953125,0.014892578125,-0.26441838091186076,-0.46535389441516023,5.529732806450422e-06,1.0422744747634114,0.0023515383914472715,1.0472496273379779,1.0352302092995984,0.01201941803837947,1.5264873448930798,-0.7030025543426128,5.370247675809313e-06,1.0069961402840457,0.0023173794846354607,1.0122846397903933,1.000960038211549,0.011324601578844185,0.7170132976256358,-0.4335575787213047,9.98206075196769e-06,0.3991332394022061,0.003159439942769555,0.4060898244975554,0.3936335103728262,0.012456314124729195,-0.6670516168029113,0.29661999925002996,1.365273831060024,-3.6736680327868854,1.1684493275534134,-1.3125,-5.0,3.6875,-0.8361995138560423,0.9183036669078205,0.06187620736210724,-0.6111680327868853,0.24874928615396516,0.9296875,-0.953125,1.8828125,24.343897378150253,4.056105577110357,0.32381331647028694,-2.403688524590164,0.5690459704367363,0.375,-2.9453125,3.3203125,16.678570632868237,3.8370637557007132,0.8274966136405602,4.533807411534178,0.9096684086196245,5.743000580189984,2.7767256036787287,2.9662749765112557,-0.9420480885186233,-0.7408595580496677,0.20084644738863813,2.5165567248967102,0.44815895326171734,3.0513288761056634,0.535939777691953,2.5153890984137104,11.49871883825134,-3.0201336629051574,0.8516594644949154,4.482996174293414,0.9228539778832376,5.689613704071877,2.6454283236604614,3.0441853804114154,-0.9287746268280479,-0.755055715862584,0.04641520425699281,-0.22554486714458674,0.01957940581631094,0.5073226261288888,0.9650945838516073,0.34568766778565857,-0.1781427501296322,-0.03288494352547663,0.08737814781712479,0.9997137675541724,0.18355843391882515,0.17386448757443804
UMAFall_Subject_18_Fall_lateralFall_12_2016-06-01_22-45-27.csv,F,MA,0.0006645571664382851,0.26305151767418034,0.025779006312080476,0.33642578125,0.22119140625,0.115234375,1.6900846161065362,1.1280243630496158,0.002394882837931315,-0.828857421875,0.0489375401704184,-0.72412109375,-0.946044921875,0.221923828125,0.3545487820711255,0.055962729624812496,0.009245582779899971,-0.4761142418032787,0.09615395353234298,-0.34619140625,-0.711669921875,0.365478515625,-0.5851392276172112,-0.24507923049498445,0.0008541061511122916,0.9970700550534171,0.029225094544112113,1.0688437805523754,0.9500779082325714,0.11876587231980396,-0.44482669337389247,0.6926413426060946,0.0009632215429405799,0.9613488463258073,0.031035810653833096,1.0261462815036917,0.8885188379668185,0.13762744353687317,-0.7654806152737357,0.3707452527783794,0.007284846143989815,0.5463177906654987,0.08535131014805698,0.7857278669409682,0.4333390871301762,0.352388779810792,0.20341915745102135,0.5295910199460414,429.31147090724255,-8.483094262295081,20.71983279148851,74.046875,-71.5,145.546875,5.824221033631153,-0.32989801972114574,12.29622339134008,-0.7005635245901639,3.506597124184653,4.6015625,-12.6953125,17.296875,3.97348775828495,-1.7056355941476065,75.75023797040427,-2.2893186475409837,8.703461263796392,35.875,-21.84375,57.71875,6.432854533580878,0.7208445197134903,370.14747228763713,14.916160066756326,19.23921703936096,82.99326085686867,1.3558233055739601,81.63743755129471,4.441872521096111,2.2210194147663818,55.97315195654382,6.105676585744064,7.4815206981297475,37.48255127910352,0.31191351215120516,37.17063776695231,5.277080689537806,2.273437748505095,369.0084750881036,14.526758793368538,19.209593308763814,82.27973822433823,0.8212420328761186,81.45849619146212,4.492477707747737,2.224927021310121,0.30607773131738314,-0.06071846854625559,-0.7894158038651521,0.529162073843058,0.9712365546677564,0.4604020917503987,0.14836744948721767,0.8783053833011334,0.18268802390942354,0.9995991659025087,0.8951541888338226,0.8878055206781601
UMAFall_Subject_18_Fall_lateralFall_13_2016-06-01_22-46-26.csv,F,MA,0.0001620104404095092,0.31654232838114754,0.01272833219277016,0.323974609375,0.249755859375,0.07421875,24.585310251330213,-4.914521461346747,8.21039324901143e-06,-0.8818239305840164,0.002865378377982815,-0.876220703125,-0.889404296875,0.01318359375,0.5711009237188329,-0.47565575835614976,2.9244025548299153e-05,-0.42236328125,0.005407774546733541,-0.408447265625,-0.4365234375,0.028076171875,0.43434370932927857,0.06338873146637058,2.4968731229831747e-05,1.0278009861308677,0.004996872144635256,1.037125754361742,1.0089291441152612,0.02819661024648079,4.866336131583328,-1.4831487710837892,1.4169304336129608e-05,0.9777663776640021,0.003764213641138028,0.9861537061515168,0.971207547137585,0.014946159013931815,-0.4658211821539009,0.15978717635216239,6.447895559001451e-05,0.5279341665667581,0.008029878927481691,0.5401388838329245,0.4915227488106926,0.04861613502223194,10.324560710867393,-2.5317794988139157,2.2302152373100244,-3.4122694672131146,1.4933905173497066,-1.25,-6.3125,5.0625,-1.0049074383218608,-0.14398642786183666,0.2846184402215676,-0.47067110655737704,0.5334964294365686,0.96875,-0.9921875,1.9609375,1.928503705089203,1.7326251135535196,0.6621522997246413,-2.2725409836065573,0.8137274111916356,0.1953125,-4.265625,4.4609375,2.612404215045638,1.3406893101869095,1.4711722629580473,4.325205923958034,1.212918902053244,6.948514974551217,1.5957019296966148,5.352813044854602,-0.36779391347407664,0.19356530639002012,0.48921090382997695,2.41578820841474,0.6994361327740918,4.357610530009537,0.5150328038702972,3.8425777261392398,1.5502122923308157,-0.8403427816660796,1.5135193080382912,4.261956076582078,1.2302517254766567,6.939615562850456,1.4903047677509624,5.4493107950994935,-0.3629708769844666,0.21091765500083628,-0.03594524253858468,0.07597219174207953,0.16867438876239796,0.8726125368509099,0.6986679983248175,0.37413977378270913,-0.16393200598617375,-0.03126445614758523,0.024352728602647793,0.999650296773905,0.2555898006364304,0.24851534147924834
UMAFall_Subject_18_Fall_lateralFall_14_2016-06-01_22-47-59.csv,F,MA,0.0019632358694337106,0.19385566086065573,0.04430841759117234,0.339111328125,0.15869140625,0.180419921875,2.153161031717463,1.763446819846121,0.0018818356626020755,-0.9999359631147541,0.0433801298131077,-0.805908203125,-1.14306640625,0.337158203125,7.588378550896671,1.1767200483040647,0.0028023041011205796,-0.2260381980020492,0.05293679345333054,-0.1572265625,-0.40380859375,0.24658203125,0.8435266643540187,-0.8301704990899882,0.001400452822823303,1.0458040553642258,0.037422624478025364,1.1814109389856968,0.9232096628198252,0.25820127616587163,5.210419825819013,0.3451753319536366,0.001774621113582294,1.0265607721461663,0.04212625207139004,1.1647839710597943,0.8735924025531844,0.2911915685066099,4.662349296248958,-0.43470179977807505,0.003166613693757682,0.3004097178427402,0.05627267270849752,0.5192386692484033,0.24208755892175124,0.2771511103266521,3.9072556512500647,1.7316269240168765,120.35103249471696,-3.4610655737704916,10.970461817750289,36.3125,-42.1015625,78.4140625,6.316123721869602,-0.20927823511976798,8.46370993025316,0.1335809426229508,2.909245594695154,12.796875,-6.5234375,19.3203125,10.303084956143204,2.5925667785210167,93.38762924110954,-2.5972079918032787,9.663727502424184,30.625,-35.328125,65.953125,5.69319664048902,-0.0363051570206741,147.3886060740172,9.608830238134098,12.140370919952042,52.37711215255578,1.2304377476253117,51.14667440493047,3.7820817765145636,2.1119156369437038,73.5038479030593,5.886094759482788,8.573438511067732,35.33260282325129,0.4496770759736925,34.8829257472776,3.749500322060279,2.1784662681690703,143.77897577915613,9.356135426427203,11.990787120917297,52.02507060246441,0.7071930926645847,51.31787750979983,3.959899762973878,2.1461175743015164,0.5830023282699225,-0.2888413433008128,-0.09132721385903902,0.08679305871203452,0.9717122411579464,-0.1085636589716977,0.526673176731155,0.6750771266276026,0.4912943277759858,0.9986561814499508,0.9267220220631871,0.9215339790333926
UMAFall_Subject_18_Fall_lateralFall_15_2016-06-01_22-49-02.csv,F,MA,4.8803175733389095e-06,0.16266969774590165,0.0022091440816159793,0.168212890625,0.156982421875,0.01123046875,0.694042716504562,0.05078399528315695,6.963027630998789e-06,-1.0228331518954918,0.0026387549395498608,-1.01513671875,-1.0283203125,0.01318359375,0.623443234021996,0.1589060826092632,1.674040419156434e-05,-0.20857613985655737,0.004091503903403288,-0.201171875,-0.216552734375,0.015380859375,-0.5569291204839595,-0.4678395515620145,6.951211913011186e-06,1.0564915386336005,0.0026365151076774025,1.0622137188909146,1.0487146866755859,0.013499032215328777,0.6877667554013249,-0.19323052265286642,6.979442562886897e-06,1.0438908527999609,0.0026418634640887288,1.0496573411311847,1.0360330574991703,0.0136242836320144,0.7462087019823045,-0.15009442621201152,1.1373253027211047e-05,0.26452885695071543,0.003372425392386175,0.2708992999997535,0.25884640616150545,0.012052893838248036,-0.7315019541144734,0.4257767046566778,1.3702829496456626,-3.7510245901639343,1.1705908549299633,-1.5859375,-4.984375,3.3984375,-0.5929442707022115,1.1106185523937642,0.1557593173668033,-0.6703381147540983,0.39466354957964295,0.984375,-0.96875,1.953125,12.344869017648325,3.448982424431451,0.027281547504696038,-2.5238217213114753,0.16517126718862465,-2.1015625,-2.8828125,0.78125,-0.07722118241625653,0.3528477433891611,0.7395954794103325,4.657209816124328,0.8599973717461772,5.6016060842098,3.0347615774606167,2.5668445067491836,-0.6044690463212081,-1.0748029077164454,0.026408138181858887,2.640661706112215,0.16250580968648132,2.980752873908285,2.2400223649134623,0.7407305089948228,-0.19943481648050954,-0.4046171019989637,0.776642850059006,4.588093739307704,0.8812734252540502,5.569211190218055,2.9011316656446757,2.668079524573379,-0.600369600125211,-1.0775431800395936,-0.04559557348133122,0.10330093423036675,-0.08773316330021651,0.2567995840204019,0.9916296389382085,0.21970956066905722,-0.18883107624067197,-0.10426431981532738,-0.057245999348203354,0.9996492226471319,-0.04187509803410044,-0.047508823083268106
UMAFall_Subject_18_Fall_lateralFall_16_2016-06-01_22-50-40.csv,F,MA,4.547508687920908e-06,0.25826476050204916,0.002132488848252414,0.263427734375,0.254150390625,0.00927734375,-0.5424195156883962,0.032771235409639915,5.14612823236184e-06,-0.9192574923155737,0.0022685079308571617,-0.9150390625,-0.92431640625,0.00927734375,-0.34318269444512683,-0.44807783986554955,0.0005120893970864719,-0.30948226178278687,0.022629392326937812,-0.24609375,-0.32421875,0.078125,4.105814569800188,2.413584292614104,3.998287803534981e-05,1.0039861532144985,0.006323201565295053,1.0114423455265653,0.9848214302759624,0.02662091525060295,3.6052111408294447,-2.0917763289230065,4.35454666525761e-05,0.9701956154221555,0.006598898896980928,0.9772091669962751,0.9506750669719051,0.026534100024370066,3.483807245431545,-2.079430877823457,0.00027558973830979917,0.4033820180051728,0.016600895708057416,0.4177462975174143,0.3565885073298394,0.061157790187574945,3.974043100466373,-2.3625789926257146,1.4917192969817281,-3.5630122950819674,1.2213596100173478,-1.328125,-4.7890625,3.4609375,-1.2959138021352354,0.7684758161917622,0.19250061368681695,-0.6504866803278688,0.438748918730083,0.9765625,-0.984375,1.9609375,9.084091163163011,3.0936963279116316,0.377271675151554,-2.4176485655737703,0.6142244501414398,0.2890625,-2.8828125,3.171875,11.850603108516523,3.356406421125888,0.8265812237296356,4.491979524968385,0.9091651245673888,5.513771156230666,2.866559450968617,2.6472117052620487,-1.3451481925353665,-0.6569866195394379,0.22179706847005126,2.5710753035381684,0.47095336124721654,3.0091413460695065,0.7674563556401758,2.241684990429331,7.1237162101034635,-2.6407517676475725,0.8536367081684268,4.42027038919824,0.9239246225577208,5.4334856320120375,2.7006966151404805,2.732789016871557,-1.3470284130941235,-0.6619267637643826,0.14364298211967116,0.09037702457280326,-0.18428223177659228,0.9472184935270872,0.9963128531479998,0.9404890286824873,0.23663865967996592,-0.12663617059961418,-0.06471900931385305,0.9996182225461191,0.09447954423797365,0.08729355754928422
UMAFall_Subject_18_Fall_lateralFall_1_2016-05-29_21-32-53.csv,F,MA,0.00021056633719262292,-0.7659131660163935,0.014510904079092486,-0.71875,-0.779785156,0.06103515599999998,3.5756620433477604,2.005650072381184,0.0006477711681209049,0.12945856818032786,0.025451349043241398,0.156005859,0.0942382809999999,0.0617675780000001,-1.7157731974878576,-0.4792018315361214,0.000805583183578791,0.6831254803934426,0.028382797317720306,0.754150391,0.656494141,0.09765625,0.5706534638867717,1.2469764893488082,0.0003697869181023692,1.0350438827307757,0.019229844463811173,1.0887028176923448,0.986774396707663,0.1019284209846818,1.0512737859533425,0.4849278151136627,0.000775068359837859,0.6957636878908273,0.02784004956600938,0.766942427881171,0.6656402246754806,0.10130220320569039,0.19587495388302534,1.0959334288676532,0.0003633571591647577,1.0266087330076192,0.019061929576114734,1.0780257576669021,0.9808831423755126,0.09714261529138957,1.1566638293698874,0.6372032377084017,1.6506548438567281,-3.3286372950819674,1.2847781302064292,-1.046875,-4.9296875,3.8828125,-1.6079119180444295,0.4065202913846381,0.4825775980297985,-0.10399590163934426,0.694678053510976,0.9921875,-2.1875,3.1796875,-0.3410787688434427,-0.023744593254697858,1.43234226247652,-1.8979252049180328,1.1968050227487015,0.765625,-2.9609375,3.7265625,-0.09331261791722101,1.2351471445863114,1.188955090552967,4.126792956978341,1.0903921728226809,5.571698416298885,1.9069702788798912,3.6647281374189937,-1.132543667335232,-0.3342852797173859,0.777458317965991,2.175258573831584,0.8817359683975645,3.1325007637918065,0.35190955092360027,2.7805912128682064,-0.5074594654201747,-1.0374456474587628,1.2335627651077679,4.062149932134638,1.1106587077530918,5.566766709820207,1.829193064065409,3.7375736457547983,-1.1933686961487375,-0.32021547333405315,-0.21773334035965497,0.28999819209321503,-0.10290455468211125,0.9874499134064291,0.8468244117325966,0.85145119116325,0.16870044802086223,0.03677035847107087,-0.22510358942106248,0.9963551189406348,0.3894489332226493,0.36464248208054834
UMAFall_Subject_18_Fall_lateralFall_1_2016-06-15_21-14-53.csv,F,MA,5.488154666671338e-06,-0.056788710297131145,0.002342681085139703,-0.05126953125,-0.061279296875,0.010009765625,-0.29531987339876986,0.4766888540644257,4.81110452954235e-06,0.06889168160860656,0.002193423016552519,0.0732421875,0.064453125,0.0087890625,-0.9375173941293675,0.028529614401867954,6.0481973033133734e-05,-0.9620461385758197,0.007777015689397427,-0.906982421875,-0.968505859375,0.0615234375,43.219522664683346,6.087961433688337,6.0077056028975826e-05,0.966185449517131,0.007750939041753317,0.9723953448667084,0.9112782254969288,0.06111711936977959,43.31423302681391,-6.098811451971316,5.9851095073025855e-05,0.9645124101395318,0.007736348949797046,0.970758540147129,0.909722679241606,0.06103586090552304,43.2669884381192,-6.096043630598902,6.071498133442756e-05,0.9637234558535356,0.0077919818617876386,0.9699140446224299,0.9085426598286654,0.06137138479376447,43.25618893815706,-6.089697425002004,0.06241601829320356,-4.479123975409836,0.24983198012505037,-3.2421875,-4.984375,1.7421875,8.911910537298986,1.8198059418947405,0.2527865717319843,-0.5293288934426229,0.5027788497261836,0.9921875,-1.0,1.9921875,3.8827915350580122,2.1541504836160903,0.02732420540898224,-2.3533555327868854,0.16530034908911184,-2.0625,-2.7421875,0.6796875,-0.23610186671793,-0.3497715705130785,0.04326447998264687,5.116187966061942,0.20800115380123946,5.46084808582021,4.026568866409402,1.4342792194108078,11.613671888691925,-2.2840856687845528,0.023880030351541334,2.463838790155626,0.15453164838162226,2.799285361508585,2.1551174561958333,0.6441679053127518,-0.5874937559510913,0.1802657014578821,0.046437769503724816,5.063933888657116,0.21549424471137232,5.415392603568208,3.9024121772028706,1.512980426365337,13.245866961711007,-2.589480746530184,0.18282428213762505,0.1930207320340814,0.1313199039963826,0.9998001719545333,0.9998513253632777,0.999594146090278,0.3249915377630164,-0.238012940006932,-0.026604135347593805,0.9928186616083882,0.05107899818022556,0.04042247409963472
UMAFall_Subject_18_Fall_lateralFall_2_2016-05-29_21-35-39.csv,F,MA,5.720133990590254e-05,0.16269771398360655,0.007563156742121806,0.217041016,0.156982422,0.06005859399999999,45.99582104546129,6.354278485731388,5.9154548222559596e-05,-0.9139584401639342,0.007691199400780063,-0.907714844,-0.967529297,0.05981445299999999,40.281955972469845,-5.79665975399854,1.4582064791803501e-05,0.41888928034426237,0.003818646984444032,0.427490234,0.409912109,0.017578125,0.004978737987967996,-0.33940641750761164,5.624301040740459e-05,1.0184951036234666,0.007499534012684027,1.0684692216386256,1.0116157042383163,0.056853517400309306,33.37323115099026,5.102022243160226,5.4992856584749364e-05,1.0053888282729024,0.007415716862498822,1.0557982637240886,0.9986082469158359,0.05719001680825264,36.308902669429614,5.382034819493453,2.354928158344377e-05,0.4494287693535093,0.004852760202549037,0.47399743625456164,0.4407133888171571,0.03328404743740454,10.240401067364544,1.8390554635235383,0.728031045882428,-4.189036885245901,0.8532473532818182,-1.1796875,-4.9375,3.7578125,5.231716059931298,2.4979930232357495,0.10074236093323088,-0.6535604508196722,0.31739937134977264,0.9609375,-0.96875,1.9296875,17.184839735957375,3.836226509393711,0.14822567799052255,-2.424564549180328,0.38500088050616527,0.015625,-2.9453125,2.9609375,26.86459353354263,4.258417249067294,0.45086448279270613,4.936718949522216,0.6714644315171923,5.693281316467464,2.8070911531668328,2.886190163300631,3.7265548595071785,-2.0818709979373766,0.10277323904977285,2.5395772640004655,0.3205826555660378,2.968112596046939,0.6642462980937492,2.30386629795319,18.89325076551605,-3.353571325859984,0.47772678241949923,4.880424156035763,0.6911778225749863,5.656233813858056,2.693908148634851,2.962325665223205,3.7864188162061243,-2.101172224136739,-0.025952351228102227,0.06854352061352148,-0.1485900384852652,0.40155491067046495,0.9830599700828028,0.28335448302277855,0.14015904571007046,0.08444214582972724,0.006112133899786728,0.9995858022979772,0.26858907360953316,0.26176484550713924
UMAFall_Subject_18_Fall_lateralFall_3_2016-05-29_21-36-32.csv,F,MA,6.41968066154445e-06,0.23088899214754097,0.002533708874662685,0.234863281,0.223632813,0.011230467999999993,-0.17535021173388676,-0.511520940657249,1.2101403973872349e-05,-1.0187628074590165,0.003478707227386684,-1.009765625,-1.02734375,0.017578125,0.11672753361224686,0.2518831407591998,0.00044422970435404154,-0.11310514859016392,0.02107675744401974,-0.09375,-0.156005859,0.062255859,-0.1131550967415813,-1.2561386988642953,2.105190698827874e-05,1.0509113269496195,0.004588235716294308,1.0629132813906708,1.0410764579800664,0.021836823410604334,0.1927297435077029,0.3478999525223659,2.2916765668345873e-05,1.025230092071473,0.004787145879158674,1.0391212675652397,1.015411941508173,0.02370932605706666,0.3144500614249037,0.39057336031669004,9.935848781876759e-05,0.2577751604839767,0.009967872783034883,0.280878987492763,0.24501369770575285,0.035865289787010174,0.015526464615584601,1.2077064144925946,2.1949194736168027,-3.1625256147540983,1.481526062415644,0.8125,-4.84375,5.65625,-0.4210488101998924,0.7419554382326417,0.13570069693476777,-0.6209016393442623,0.36837575508543957,0.96875,-0.9609375,1.9296875,13.83960142675314,3.7211949724114097,0.14764881238259903,-2.4319928278688523,0.38425097577312545,0.078125,-2.890625,2.96875,30.592289149481807,4.7342340633949975,1.0130799535521344,4.212225749128222,1.0065187298565956,5.530135392640717,2.400739428735968,3.129395963904749,-1.6202240702579767,-0.309619433329048,0.1035699812435534,2.544983356181624,0.3218229035409901,3.015665479002935,0.6531268690164646,2.3625386099864705,19.28495247621956,-3.390578128526362,1.0559355570043931,4.145081153361987,1.0275872503122998,5.491987460795158,2.295466192097479,3.1965212686976794,-1.6257396382509457,-0.3080222135048338,0.16945718395445253,0.15514865583034476,0.23004175719041334,0.6915930928060268,0.9929990746797994,0.6715718019085332,-0.01833970986214376,0.01504145244738129,-0.08311690434407192,0.9997667909582183,0.1607998647637433,0.1524906542280904
UMAFall_Subject_18_Fall_lateralFall_4_2016-05-29_21-56-26.csv,F,MA,6.454271275638188e-06,0.17448450318032788,0.0025405257872413317,0.180175781,0.168212891,0.011962890000000004,-0.1518936048686852,-0.04147476480556038,7.482011530258166e-06,-0.854444159852459,0.00273532658566727,-0.848876953,-0.861083984,0.01220703099999998,-0.2099967406797587,-0.30933942879635246,0.0004079013264279726,-0.45424164324590166,0.020196567194153876,-0.406738281,-0.468505859,0.061767578000000045,1.3243049448597004,1.76122050438897,9.235860821677358e-05,0.9834526995848433,0.009610338610932165,0.994067806193856,0.9606448404786754,0.033422965715180664,0.9397616233429771,-1.529331975231793,9.470825745458382e-05,0.9678459127757282,0.009731816760224363,0.978533960129587,0.9447515417613895,0.03378241836819751,0.9560286333910648,-1.5340875973852799,0.0003547416253560141,0.486661020632365,0.01883458588225433,0.5009770979574075,0.44319116005347886,0.057785937903928664,1.3024796576215616,-1.749066463877276,1.6304160863323938,-3.3264600409836067,1.2768774750665757,-1.2890625,-6.6953125,5.40625,-0.8444787455695386,0.09747842245933493,0.06505206999231555,-0.7247694672131147,0.2550530728933011,0.8984375,-1.0,1.8984375,27.33311758948809,4.410811905991954,0.6601558831220117,-2.2359118852459017,0.8124997742288989,0.0703125,-3.0,3.0703125,3.7738273647703346,2.1908989731023554,1.2575912127372695,4.203565323866824,1.1214237436122305,6.902267481539581,1.5801155453696258,5.322151936169955,-0.21506018635276947,-0.46068010239393015,0.4605326004213787,2.4051879659754523,0.6786255229663697,3.1573713973216706,0.43315363361340975,2.724217763708261,3.299579801195102,-2.016318942457193,1.313278552308564,4.126246548187664,1.1459836614492216,6.84953558245466,1.3689943417751953,5.4805412406794645,-0.21795509899368604,-0.47664597920005036,0.022835113863816037,-0.06220498527177047,0.09578895976759806,0.9690316369979391,0.9989046387926322,0.9673610812655085,0.07617728717269157,0.1672007313746835,0.23203268012761613,0.9996483423318671,0.42690678805901416,0.41750164861264194
